"10,5,5,50","[4.486602727273648, 4.551516955690861, 4.559039563240699, 4.569753208658623, 4.571206797736635, 4.582154054612866, 4.586872546113281, 4.587556969105613, 4.596526513421102, 4.598125099109035, 4.6032764543931695, 4.608126875842201, 4.608277529487566, 4.608305348743079, 4.608360473463168, 4.609675476910999, 4.610382702298333, 4.611405575070915, 4.611784456086109, 4.611843536419555, 4.61196898346009, 4.612229194475984, 4.612518758322092, 4.612556471029008, 4.612686201122026, 4.6137707850638225, 4.614396732187113, 4.6145273499379815, 4.6166468234394324, 4.616942735962972, 4.617431840283924, 4.621089460446764, 4.622037472408435, 4.624280838381366, 4.625968133954432, 4.626279613977073, 4.626529716205337, 4.627838727279314, 4.627970522954691, 4.630801365536335, 4.631000732804717, 4.633929139238608, 4.637628386904866, 4.639098994284265, 4.640943018396461, 4.652393743222828, 4.656822667853885, 4.664342047601582, 4.667648016361498, 4.6775131531120175]"
"10,5,10,5","[4.486602727273648, 4.551516955690861, 4.559039563240699, 4.569753208658623, 4.571206797736635, 4.582154054612866, 4.586872546113281, 4.587556969105613, 4.596526513421102, 4.598125099109035, 4.6032764543931695, 4.608126875842201, 4.608277529487566, 4.608305348743079, 4.608360473463168, 4.609675476910999, 4.610382702298333, 4.611405575070915, 4.611784456086109, 4.611843536419555, 4.61196898346009, 4.612229194475984, 4.612518758322092, 4.612556471029008, 4.612686201122026, 4.6137707850638225, 4.614396732187113, 4.6145273499379815, 4.6166468234394324, 4.616942735962972, 4.617431840283924, 4.621089460446764, 4.622037472408435, 4.624280838381366, 4.625968133954432, 4.626279613977073, 4.626529716205337, 4.627838727279314, 4.627970522954691, 4.630801365536335, 4.631000732804717, 4.633929139238608, 4.637628386904866, 4.639098994284265, 4.640943018396461, 4.652393743222828, 4.656822667853885, 4.664342047601582, 4.667648016361498, 4.6775131531120175]"
"10,5,10,10","[4.486602727273648, 4.551516955690861, 4.559039563240699, 4.569753208658623, 4.571206797736635, 4.582154054612866, 4.586872546113281, 4.587556969105613, 4.596526513421102, 4.598125099109035, 4.6032764543931695, 4.608126875842201, 4.608277529487566, 4.608305348743079, 4.608360473463168, 4.609675476910999, 4.610382702298333, 4.611405575070915, 4.611784456086109, 4.611843536419555, 4.61196898346009, 4.612229194475984, 4.612518758322092, 4.612556471029008, 4.612686201122026, 4.6137707850638225, 4.614396732187113, 4.6145273499379815, 4.6166468234394324, 4.616942735962972, 4.617431840283924, 4.621089460446764, 4.622037472408435, 4.624280838381366, 4.625968133954432, 4.626279613977073, 4.626529716205337, 4.627838727279314, 4.627970522954691, 4.630801365536335, 4.631000732804717, 4.633929139238608, 4.637628386904866, 4.639098994284265, 4.640943018396461, 4.652393743222828, 4.656822667853885, 4.664342047601582, 4.667648016361498, 4.6775131531120175]"
"10,5,10,50","[4.506855123387539, 4.526794686528639, 4.530866372932112, 4.559504712899941, 4.565177236763979, 4.565436635834496, 4.570626633471599, 4.581039925600157, 4.581538834967342, 4.58502334158219, 4.586933099241583, 4.588677258503554, 4.592271302850688, 4.592801204411483, 4.593897429659822, 4.594708666110242, 4.597290052118441, 4.598963000148644, 4.599099123300657, 4.599302684817552, 4.60280626704319, 4.603299344156614, 4.603493029949138, 4.6036599130254565, 4.604632324314315, 4.6059446223614025, 4.606149912254807, 4.6065429045007, 4.606997033049827, 4.608190477133303, 4.611049802967087, 4.6143083077290985, 4.616690301499419, 4.616808793611882, 4.620315858946648, 4.623891435337701, 4.6272169406599115, 4.63358495027039, 4.634005720553168, 4.634106853166099, 4.63871225529813, 4.639613208773472, 4.6485119958943315, 4.650245388649802, 4.656598466870073, 4.657810550251768, 4.6618546430320755, 4.667327169779906, 4.676648364250139, 4.717540320056303]"
"10,5,50,5","[4.478223882444572, 4.480893194004704, 4.485588291455923, 4.495195968793777, 4.507713153649453, 4.509591985790908, 4.513549385860111, 4.518393739994764, 4.520254340950281, 4.530195360079689, 4.531998532565373, 4.534442811878945, 4.5375811718777594, 4.543026994666423, 4.545108344002521, 4.5519629005520805, 4.551967387020018, 4.553794474934619, 4.556637006757782, 4.557130820683838, 4.557747874452684, 4.557884415828382, 4.557954948273894, 4.558312514633886, 4.55861815743157, 4.559259409012992, 4.559323455388147, 4.560901877407577, 4.561203158235009, 4.562781667697741, 4.564790055197646, 4.566771149768695, 4.567225110845525, 4.567746566020106, 4.568296420994488, 4.571335261443794, 4.5763279973019335, 4.580773612219907, 4.5869826750151175, 4.5891594177388475, 4.589426201694974, 4.589647896496462, 4.607506583489001, 4.611378485910136, 4.611590466242868, 4.6321150021339665, 4.634585632586692, 4.65264589028478, 4.654791971665714, 4.697786257408933]"
"10,5,50,10","[4.478223882444572, 4.480893194004704, 4.485588291455923, 4.495195968793777, 4.507713153649453, 4.509591985790908, 4.513549385860111, 4.518393739994764, 4.520254340950281, 4.530195360079689, 4.531998532565373, 4.534442811878945, 4.5375811718777594, 4.543026994666423, 4.545108344002521, 4.5519629005520805, 4.551967387020018, 4.553794474934619, 4.556637006757782, 4.557130820683838, 4.557747874452684, 4.557884415828382, 4.557954948273894, 4.558312514633886, 4.55861815743157, 4.559259409012992, 4.559323455388147, 4.560901877407577, 4.561203158235009, 4.562781667697741, 4.564790055197646, 4.566771149768695, 4.567225110845525, 4.567746566020106, 4.568296420994488, 4.571335261443794, 4.5763279973019335, 4.580773612219907, 4.5869826750151175, 4.5891594177388475, 4.589426201694974, 4.589647896496462, 4.607506583489001, 4.611378485910136, 4.611590466242868, 4.6321150021339665, 4.634585632586692, 4.65264589028478, 4.654791971665714, 4.697786257408933]"
"10,5,50,50","[4.478223882444572, 4.480893194004704, 4.485588291455923, 4.495195968793777, 4.507713153649453, 4.509591985790908, 4.513549385860111, 4.518393739994764, 4.520254340950281, 4.530195360079689, 4.531998532565373, 4.534442811878945, 4.5375811718777594, 4.543026994666423, 4.545108344002521, 4.5519629005520805, 4.551967387020018, 4.553794474934619, 4.556637006757782, 4.557130820683838, 4.557747874452684, 4.557884415828382, 4.557954948273894, 4.558312514633886, 4.55861815743157, 4.559259409012992, 4.559323455388147, 4.560901877407577, 4.561203158235009, 4.562781667697741, 4.564790055197646, 4.566771149768695, 4.567225110845525, 4.567746566020106, 4.568296420994488, 4.571335261443794, 4.5763279973019335, 4.580773612219907, 4.5869826750151175, 4.5891594177388475, 4.589426201694974, 4.589647896496462, 4.607506583489001, 4.611378485910136, 4.611590466242868, 4.6321150021339665, 4.634585632586692, 4.65264589028478, 4.654791971665714, 4.697786257408933]"
"10,10,5,5","[4.478223882444572, 4.480893194004704, 4.485588291455923, 4.495195968793777, 4.507713153649453, 4.509591985790908, 4.513549385860111, 4.518393739994764, 4.520254340950281, 4.530195360079689, 4.531998532565373, 4.534442811878945, 4.5375811718777594, 4.543026994666423, 4.545108344002521, 4.5519629005520805, 4.551967387020018, 4.553794474934619, 4.556637006757782, 4.557130820683838, 4.557747874452684, 4.557884415828382, 4.557954948273894, 4.558312514633886, 4.55861815743157, 4.559259409012992, 4.559323455388147, 4.560901877407577, 4.561203158235009, 4.562781667697741, 4.564790055197646, 4.566771149768695, 4.567225110845525, 4.567746566020106, 4.568296420994488, 4.571335261443794, 4.5763279973019335, 4.580773612219907, 4.5869826750151175, 4.5891594177388475, 4.589426201694974, 4.589647896496462, 4.607506583489001, 4.611378485910136, 4.611590466242868, 4.6321150021339665, 4.634585632586692, 4.65264589028478, 4.654791971665714, 4.697786257408933]"
"10,10,5,10","[4.478223882444572, 4.480893194004704, 4.485588291455923, 4.495195968793777, 4.507713153649453, 4.509591985790908, 4.513549385860111, 4.518393739994764, 4.520254340950281, 4.530195360079689, 4.531998532565373, 4.534442811878945, 4.5375811718777594, 4.543026994666423, 4.545108344002521, 4.5519629005520805, 4.551967387020018, 4.553794474934619, 4.556637006757782, 4.557130820683838, 4.557747874452684, 4.557884415828382, 4.557954948273894, 4.558312514633886, 4.55861815743157, 4.559259409012992, 4.559323455388147, 4.560901877407577, 4.561203158235009, 4.562781667697741, 4.564790055197646, 4.566771149768695, 4.567225110845525, 4.567746566020106, 4.568296420994488, 4.571335261443794, 4.5763279973019335, 4.580773612219907, 4.5869826750151175, 4.5891594177388475, 4.589426201694974, 4.589647896496462, 4.607506583489001, 4.611378485910136, 4.611590466242868, 4.6321150021339665, 4.634585632586692, 4.65264589028478, 4.654791971665714, 4.697786257408933]"
"10,10,5,50","[4.478223882444572, 4.480893194004704, 4.485588291455923, 4.495195968793777, 4.507713153649453, 4.509591985790908, 4.513549385860111, 4.518393739994764, 4.520254340950281, 4.530195360079689, 4.531998532565373, 4.534442811878945, 4.5375811718777594, 4.543026994666423, 4.545108344002521, 4.5519629005520805, 4.551967387020018, 4.553794474934619, 4.556637006757782, 4.557130820683838, 4.557747874452684, 4.557884415828382, 4.557954948273894, 4.558312514633886, 4.55861815743157, 4.559259409012992, 4.559323455388147, 4.560901877407577, 4.561203158235009, 4.562781667697741, 4.564790055197646, 4.566771149768695, 4.567225110845525, 4.567746566020106, 4.568296420994488, 4.571335261443794, 4.5763279973019335, 4.580773612219907, 4.5869826750151175, 4.5891594177388475, 4.589426201694974, 4.589647896496462, 4.607506583489001, 4.611378485910136, 4.611590466242868, 4.6321150021339665, 4.634585632586692, 4.65264589028478, 4.654791971665714, 4.697786257408933]"
"10,10,10,5","[4.478223882444572, 4.480893194004704, 4.485588291455923, 4.495195968793777, 4.507713153649453, 4.509591985790908, 4.513549385860111, 4.518393739994764, 4.520254340950281, 4.530195360079689, 4.531998532565373, 4.534442811878945, 4.5375811718777594, 4.543026994666423, 4.545108344002521, 4.5519629005520805, 4.551967387020018, 4.553794474934619, 4.556637006757782, 4.557130820683838, 4.557747874452684, 4.557884415828382, 4.557954948273894, 4.558312514633886, 4.55861815743157, 4.559259409012992, 4.559323455388147, 4.560901877407577, 4.561203158235009, 4.562781667697741, 4.564790055197646, 4.566771149768695, 4.567225110845525, 4.567746566020106, 4.568296420994488, 4.571335261443794, 4.5763279973019335, 4.580773612219907, 4.5869826750151175, 4.5891594177388475, 4.589426201694974, 4.589647896496462, 4.607506583489001, 4.611378485910136, 4.611590466242868, 4.6321150021339665, 4.634585632586692, 4.65264589028478, 4.654791971665714, 4.697786257408933]"
"10,10,10,10","[4.402271736527378, 4.471627179288328, 4.495916381893887, 4.525791880860697, 4.537834041467267, 4.554689339962137, 4.559020164099292, 4.560769107326604, 4.56234521636986, 4.565772094506725, 4.566306642746973, 4.569411292214744, 4.57038597613313, 4.570472434877722, 4.571316132468507, 4.5721799192075085, 4.573938986597955, 4.5745622184219705, 4.57507537370752, 4.575892371082057, 4.576722376429593, 4.578366000293188, 4.580801482719816, 4.581954972149267, 4.581960918397827, 4.582400874106161, 4.58268091579578, 4.585071996196342, 4.585841768114825, 4.5866665909352164, 4.587857470728411, 4.589153016239489, 4.590690733051946, 4.591014634416405, 4.591268105079945, 4.591538666980482, 4.591998365611006, 4.593572599061945, 4.595896341811488, 4.598470976201785, 4.60280406648986, 4.608270200074278, 4.608528831920213, 4.612914276502245, 4.622809410503749, 4.6349849595047985, 4.638904659143179, 4.640157777869802, 4.657192583520251, 4.7572280777711375]"
"10,10,10,50","[4.518340938522991, 4.526644537322972, 4.542071713846718, 4.553808930765928, 4.558325251691584, 4.558643588940169, 4.5592240368200425, 4.573461928072768, 4.576598861174759, 4.596180203263187, 4.597257173136757, 4.598369830206255, 4.5987758266504475, 4.600900460157529, 4.603284729104735, 4.603787175564766, 4.604202182801285, 4.608439951370113, 4.611187964721047, 4.612280601503811, 4.612694810014128, 4.6130684156311155, 4.61321364889385, 4.61383330695387, 4.614351938017872, 4.615165791033389, 4.615206575111223, 4.616030751690164, 4.616152708981271, 4.61649653504991, 4.617237372702624, 4.617868329994548, 4.620096873067416, 4.622457949791056, 4.622937773477525, 4.623821144972272, 4.634497405018841, 4.6381999810764025, 4.638652740596682, 4.64578515731223, 4.645969769141684, 4.6470089694905505, 4.649401639038178, 4.655498675635315, 4.660303039619151, 4.664534950682498, 4.671189027731388, 4.68085098076986, 4.699791616220656, 4.756300354651372]"
"10,10,50,5","[4.518340938522991, 4.526644537322972, 4.542071713846718, 4.553808930765928, 4.558325251691584, 4.558643588940169, 4.5592240368200425, 4.573461928072768, 4.576598861174759, 4.596180203263187, 4.597257173136757, 4.598369830206255, 4.5987758266504475, 4.600900460157529, 4.603284729104735, 4.603787175564766, 4.604202182801285, 4.608439951370113, 4.611187964721047, 4.612280601503811, 4.612694810014128, 4.6130684156311155, 4.61321364889385, 4.61383330695387, 4.614351938017872, 4.615165791033389, 4.615206575111223, 4.616030751690164, 4.616152708981271, 4.61649653504991, 4.617237372702624, 4.617868329994548, 4.620096873067416, 4.622457949791056, 4.622937773477525, 4.623821144972272, 4.634497405018841, 4.6381999810764025, 4.638652740596682, 4.64578515731223, 4.645969769141684, 4.6470089694905505, 4.649401639038178, 4.655498675635315, 4.660303039619151, 4.664534950682498, 4.671189027731388, 4.68085098076986, 4.699791616220656, 4.756300354651372]"
"10,10,50,10","[4.518340938522991, 4.526644537322972, 4.542071713846718, 4.553808930765928, 4.558325251691584, 4.558643588940169, 4.5592240368200425, 4.573461928072768, 4.576598861174759, 4.596180203263187, 4.597257173136757, 4.598369830206255, 4.5987758266504475, 4.600900460157529, 4.603284729104735, 4.603787175564766, 4.604202182801285, 4.608439951370113, 4.611187964721047, 4.612280601503811, 4.612694810014128, 4.6130684156311155, 4.61321364889385, 4.61383330695387, 4.614351938017872, 4.615165791033389, 4.615206575111223, 4.616030751690164, 4.616152708981271, 4.61649653504991, 4.617237372702624, 4.617868329994548, 4.620096873067416, 4.622457949791056, 4.622937773477525, 4.623821144972272, 4.634497405018841, 4.6381999810764025, 4.638652740596682, 4.64578515731223, 4.645969769141684, 4.6470089694905505, 4.649401639038178, 4.655498675635315, 4.660303039619151, 4.664534950682498, 4.671189027731388, 4.68085098076986, 4.699791616220656, 4.756300354651372]"
"10,10,50,50","[4.518340938522991, 4.526644537322972, 4.542071713846718, 4.553808930765928, 4.558325251691584, 4.558643588940169, 4.5592240368200425, 4.573461928072768, 4.576598861174759, 4.596180203263187, 4.597257173136757, 4.598369830206255, 4.5987758266504475, 4.600900460157529, 4.603284729104735, 4.603787175564766, 4.604202182801285, 4.608439951370113, 4.611187964721047, 4.612280601503811, 4.612694810014128, 4.6130684156311155, 4.61321364889385, 4.61383330695387, 4.614351938017872, 4.615165791033389, 4.615206575111223, 4.616030751690164, 4.616152708981271, 4.61649653504991, 4.617237372702624, 4.617868329994548, 4.620096873067416, 4.622457949791056, 4.622937773477525, 4.623821144972272, 4.634497405018841, 4.6381999810764025, 4.638652740596682, 4.64578515731223, 4.645969769141684, 4.6470089694905505, 4.649401639038178, 4.655498675635315, 4.660303039619151, 4.664534950682498, 4.671189027731388, 4.68085098076986, 4.699791616220656, 4.756300354651372]"
"10,50,5,5","[4.518340938522991, 4.526644537322972, 4.542071713846718, 4.553808930765928, 4.558325251691584, 4.558643588940169, 4.5592240368200425, 4.573461928072768, 4.576598861174759, 4.596180203263187, 4.597257173136757, 4.598369830206255, 4.5987758266504475, 4.600900460157529, 4.603284729104735, 4.603787175564766, 4.604202182801285, 4.608439951370113, 4.611187964721047, 4.612280601503811, 4.612694810014128, 4.6130684156311155, 4.61321364889385, 4.61383330695387, 4.614351938017872, 4.615165791033389, 4.615206575111223, 4.616030751690164, 4.616152708981271, 4.61649653504991, 4.617237372702624, 4.617868329994548, 4.620096873067416, 4.622457949791056, 4.622937773477525, 4.623821144972272, 4.634497405018841, 4.6381999810764025, 4.638652740596682, 4.64578515731223, 4.645969769141684, 4.6470089694905505, 4.649401639038178, 4.655498675635315, 4.660303039619151, 4.664534950682498, 4.671189027731388, 4.68085098076986, 4.699791616220656, 4.756300354651372]"
"10,50,5,10","[4.518340938522991, 4.526644537322972, 4.542071713846718, 4.553808930765928, 4.558325251691584, 4.558643588940169, 4.5592240368200425, 4.573461928072768, 4.576598861174759, 4.596180203263187, 4.597257173136757, 4.598369830206255, 4.5987758266504475, 4.600900460157529, 4.603284729104735, 4.603787175564766, 4.604202182801285, 4.608439951370113, 4.611187964721047, 4.612280601503811, 4.612694810014128, 4.6130684156311155, 4.61321364889385, 4.61383330695387, 4.614351938017872, 4.615165791033389, 4.615206575111223, 4.616030751690164, 4.616152708981271, 4.61649653504991, 4.617237372702624, 4.617868329994548, 4.620096873067416, 4.622457949791056, 4.622937773477525, 4.623821144972272, 4.634497405018841, 4.6381999810764025, 4.638652740596682, 4.64578515731223, 4.645969769141684, 4.6470089694905505, 4.649401639038178, 4.655498675635315, 4.660303039619151, 4.664534950682498, 4.671189027731388, 4.68085098076986, 4.699791616220656, 4.756300354651372]"
"10,50,5,50","[4.518340938522991, 4.526644537322972, 4.542071713846718, 4.553808930765928, 4.558325251691584, 4.558643588940169, 4.5592240368200425, 4.573461928072768, 4.576598861174759, 4.596180203263187, 4.597257173136757, 4.598369830206255, 4.5987758266504475, 4.600900460157529, 4.603284729104735, 4.603787175564766, 4.604202182801285, 4.608439951370113, 4.611187964721047, 4.612280601503811, 4.612694810014128, 4.6130684156311155, 4.61321364889385, 4.61383330695387, 4.614351938017872, 4.615165791033389, 4.615206575111223, 4.616030751690164, 4.616152708981271, 4.61649653504991, 4.617237372702624, 4.617868329994548, 4.620096873067416, 4.622457949791056, 4.622937773477525, 4.623821144972272, 4.634497405018841, 4.6381999810764025, 4.638652740596682, 4.64578515731223, 4.645969769141684, 4.6470089694905505, 4.649401639038178, 4.655498675635315, 4.660303039619151, 4.664534950682498, 4.671189027731388, 4.68085098076986, 4.699791616220656, 4.756300354651372]"
"10,50,10,5","[4.547166432626763, 4.5489172425903055, 4.564602669209803, 4.589581440980237, 4.592734922110359, 4.596396126573118, 4.597909513149115, 4.601280394700097, 4.603790252040951, 4.610306720003355, 4.611552007137374, 4.611820670546433, 4.621193998175595, 4.623184454071144, 4.623250547151152, 4.624629321100393, 4.6253535732009965, 4.626811714210724, 4.6283598788684515, 4.628952813202293, 4.630249042130486, 4.632103685011885, 4.632240324836793, 4.632868691136702, 4.632892918217425, 4.6329865974365205, 4.63449817988196, 4.6368786090687015, 4.637292720264549, 4.639099192819016, 4.639480490008355, 4.641938109522141, 4.643290173182124, 4.643362065161591, 4.647745161665607, 4.648097492188107, 4.648471755429489, 4.649320608954958, 4.649744424332749, 4.657309966347563, 4.658202432829828, 4.6582366709862795, 4.660586562223967, 4.671194588180285, 4.672717496694201, 4.673245451868562, 4.674378540663921, 4.698993619590479, 4.700708707420283, 4.873065399402361]"
"10,50,10,10","[4.448361814382266, 4.47103915591989, 4.503840821207532, 4.5143760411380045, 4.517835651195304, 4.520567808337509, 4.527856727785396, 4.532230497182986, 4.539959694409127, 4.540664065301503, 4.545220220959642, 4.553366801271248, 4.557929712029553, 4.5606761431374885, 4.565564497252037, 4.56590287717285, 4.566085226070198, 4.566333714976919, 4.568645731375247, 4.569008230046646, 4.569727232659486, 4.570412648858013, 4.57157022863446, 4.571778090613138, 4.573214440232827, 4.576226983105748, 4.576266113218415, 4.579680791970074, 4.582950005695542, 4.583660563244848, 4.585043701235545, 4.587168728720715, 4.588980839323553, 4.589038255593098, 4.589312126525747, 4.591250124636691, 4.608606636539545, 4.621222373150855, 4.624602578575362, 4.631356239933416, 4.633078358243498, 4.635400412943148, 4.64135989526078, 4.646356694992818, 4.649321698817672, 4.650052411878197, 4.669588408624188, 4.687215581186509, 4.7077128247612485, 4.731058758415509]"
"10,50,10,50","[4.448361814382266, 4.47103915591989, 4.503840821207532, 4.5143760411380045, 4.517835651195304, 4.520567808337509, 4.527856727785396, 4.532230497182986, 4.539959694409127, 4.540664065301503, 4.545220220959642, 4.553366801271248, 4.557929712029553, 4.5606761431374885, 4.565564497252037, 4.56590287717285, 4.566085226070198, 4.566333714976919, 4.568645731375247, 4.569008230046646, 4.569727232659486, 4.570412648858013, 4.57157022863446, 4.571778090613138, 4.573214440232827, 4.576226983105748, 4.576266113218415, 4.579680791970074, 4.582950005695542, 4.583660563244848, 4.585043701235545, 4.587168728720715, 4.588980839323553, 4.589038255593098, 4.589312126525747, 4.591250124636691, 4.608606636539545, 4.621222373150855, 4.624602578575362, 4.631356239933416, 4.633078358243498, 4.635400412943148, 4.64135989526078, 4.646356694992818, 4.649321698817672, 4.650052411878197, 4.669588408624188, 4.687215581186509, 4.7077128247612485, 4.731058758415509]"
"10,50,50,5","[4.448361814382266, 4.47103915591989, 4.503840821207532, 4.5143760411380045, 4.517835651195304, 4.520567808337509, 4.527856727785396, 4.532230497182986, 4.539959694409127, 4.540664065301503, 4.545220220959642, 4.553366801271248, 4.557929712029553, 4.5606761431374885, 4.565564497252037, 4.56590287717285, 4.566085226070198, 4.566333714976919, 4.568645731375247, 4.569008230046646, 4.569727232659486, 4.570412648858013, 4.57157022863446, 4.571778090613138, 4.573214440232827, 4.576226983105748, 4.576266113218415, 4.579680791970074, 4.582950005695542, 4.583660563244848, 4.585043701235545, 4.587168728720715, 4.588980839323553, 4.589038255593098, 4.589312126525747, 4.591250124636691, 4.608606636539545, 4.621222373150855, 4.624602578575362, 4.631356239933416, 4.633078358243498, 4.635400412943148, 4.64135989526078, 4.646356694992818, 4.649321698817672, 4.650052411878197, 4.669588408624188, 4.687215581186509, 4.7077128247612485, 4.731058758415509]"
"10,50,50,10","[4.448361814382266, 4.47103915591989, 4.503840821207532, 4.5143760411380045, 4.517835651195304, 4.520567808337509, 4.527856727785396, 4.532230497182986, 4.539959694409127, 4.540664065301503, 4.545220220959642, 4.553366801271248, 4.557929712029553, 4.5606761431374885, 4.565564497252037, 4.56590287717285, 4.566085226070198, 4.566333714976919, 4.568645731375247, 4.569008230046646, 4.569727232659486, 4.570412648858013, 4.57157022863446, 4.571778090613138, 4.573214440232827, 4.576226983105748, 4.576266113218415, 4.579680791970074, 4.582950005695542, 4.583660563244848, 4.585043701235545, 4.587168728720715, 4.588980839323553, 4.589038255593098, 4.589312126525747, 4.591250124636691, 4.608606636539545, 4.621222373150855, 4.624602578575362, 4.631356239933416, 4.633078358243498, 4.635400412943148, 4.64135989526078, 4.646356694992818, 4.649321698817672, 4.650052411878197, 4.669588408624188, 4.687215581186509, 4.7077128247612485, 4.731058758415509]"
"10,50,50,50","[4.448361814382266, 4.47103915591989, 4.503840821207532, 4.5143760411380045, 4.517835651195304, 4.520567808337509, 4.527856727785396, 4.532230497182986, 4.539959694409127, 4.540664065301503, 4.545220220959642, 4.553366801271248, 4.557929712029553, 4.5606761431374885, 4.565564497252037, 4.56590287717285, 4.566085226070198, 4.566333714976919, 4.568645731375247, 4.569008230046646, 4.569727232659486, 4.570412648858013, 4.57157022863446, 4.571778090613138, 4.573214440232827, 4.576226983105748, 4.576266113218415, 4.579680791970074, 4.582950005695542, 4.583660563244848, 4.585043701235545, 4.587168728720715, 4.588980839323553, 4.589038255593098, 4.589312126525747, 4.591250124636691, 4.608606636539545, 4.621222373150855, 4.624602578575362, 4.631356239933416, 4.633078358243498, 4.635400412943148, 4.64135989526078, 4.646356694992818, 4.649321698817672, 4.650052411878197, 4.669588408624188, 4.687215581186509, 4.7077128247612485, 4.731058758415509]"
"50,5,5,5","[4.448361814382266, 4.47103915591989, 4.503840821207532, 4.5143760411380045, 4.517835651195304, 4.520567808337509, 4.527856727785396, 4.532230497182986, 4.539959694409127, 4.540664065301503, 4.545220220959642, 4.553366801271248, 4.557929712029553, 4.5606761431374885, 4.565564497252037, 4.56590287717285, 4.566085226070198, 4.566333714976919, 4.568645731375247, 4.569008230046646, 4.569727232659486, 4.570412648858013, 4.57157022863446, 4.571778090613138, 4.573214440232827, 4.576226983105748, 4.576266113218415, 4.579680791970074, 4.582950005695542, 4.583660563244848, 4.585043701235545, 4.587168728720715, 4.588980839323553, 4.589038255593098, 4.589312126525747, 4.591250124636691, 4.608606636539545, 4.621222373150855, 4.624602578575362, 4.631356239933416, 4.633078358243498, 4.635400412943148, 4.64135989526078, 4.646356694992818, 4.649321698817672, 4.650052411878197, 4.669588408624188, 4.687215581186509, 4.7077128247612485, 4.731058758415509]"
"50,5,5,10","[4.448361814382266, 4.47103915591989, 4.503840821207532, 4.5143760411380045, 4.517835651195304, 4.520567808337509, 4.527856727785396, 4.532230497182986, 4.539959694409127, 4.540664065301503, 4.545220220959642, 4.553366801271248, 4.557929712029553, 4.5606761431374885, 4.565564497252037, 4.56590287717285, 4.566085226070198, 4.566333714976919, 4.568645731375247, 4.569008230046646, 4.569727232659486, 4.570412648858013, 4.57157022863446, 4.571778090613138, 4.573214440232827, 4.576226983105748, 4.576266113218415, 4.579680791970074, 4.582950005695542, 4.583660563244848, 4.585043701235545, 4.587168728720715, 4.588980839323553, 4.589038255593098, 4.589312126525747, 4.591250124636691, 4.608606636539545, 4.621222373150855, 4.624602578575362, 4.631356239933416, 4.633078358243498, 4.635400412943148, 4.64135989526078, 4.646356694992818, 4.649321698817672, 4.650052411878197, 4.669588408624188, 4.687215581186509, 4.7077128247612485, 4.731058758415509]"
"50,5,5,50","[4.500997460783642, 4.533312447147384, 4.548980042571599, 4.56285800180331, 4.562859302900532, 4.572470675435577, 4.57790414402582, 4.583551053076195, 4.589890872410421, 4.5908936217007215, 4.594956546822109, 4.595304836016596, 4.599964732950545, 4.601334013429038, 4.601562239857187, 4.603594928040673, 4.603854450018274, 4.604955270732859, 4.606122715873497, 4.608069167385633, 4.609317012695594, 4.60983833099146, 4.610139948679343, 4.610249988155874, 4.610602784462554, 4.611238052729069, 4.612946644256137, 4.612957381574653, 4.615629364542204, 4.616065854091645, 4.618320933288271, 4.619087957505338, 4.619635748260841, 4.619769330949182, 4.621938487440117, 4.625365056909793, 4.62587304462926, 4.627132353249781, 4.630354096593612, 4.630587271424666, 4.632564389919105, 4.6341998272796925, 4.637261074772331, 4.63853987041301, 4.640464931834302, 4.669058663442079, 4.670865007951882, 4.694529565900153, 4.70862770538854, 4.743580148752564]"
"50,5,10,5","[4.357881095499521, 4.487752838374654, 4.493193281236086, 4.502014441017692, 4.504090005143128, 4.5054981854860126, 4.508301641366075, 4.517005363509202, 4.523031086098361, 4.532527485418118, 4.533000193001826, 4.534103065868266, 4.535314153446733, 4.536895998610259, 4.538284209370021, 4.539495199643613, 4.543210081705007, 4.543507645327275, 4.548234462822413, 4.552090286556395, 4.556414783844552, 4.560226093294671, 4.562725683297105, 4.562919491390005, 4.563003434814678, 4.563018732747944, 4.565772846374856, 4.568423029138255, 4.571702535231274, 4.572641690959625, 4.576207689935128, 4.576627040115529, 4.578096992800235, 4.578309275567273, 4.578310177828015, 4.583711675725652, 4.58415797211473, 4.584421689435925, 4.586193231338104, 4.586538036827972, 4.5868915905699446, 4.58797570650626, 4.594975166498485, 4.595585800018994, 4.595914140275979, 4.613128666203216, 4.6134731620611396, 4.616097434283315, 4.672764309793769, 4.685364140436978]"
"50,5,10,10","[4.357881095499521, 4.487752838374654, 4.493193281236086, 4.502014441017692, 4.504090005143128, 4.5054981854860126, 4.508301641366075, 4.517005363509202, 4.523031086098361, 4.532527485418118, 4.533000193001826, 4.534103065868266, 4.535314153446733, 4.536895998610259, 4.538284209370021, 4.539495199643613, 4.543210081705007, 4.543507645327275, 4.548234462822413, 4.552090286556395, 4.556414783844552, 4.560226093294671, 4.562725683297105, 4.562919491390005, 4.563003434814678, 4.563018732747944, 4.565772846374856, 4.568423029138255, 4.571702535231274, 4.572641690959625, 4.576207689935128, 4.576627040115529, 4.578096992800235, 4.578309275567273, 4.578310177828015, 4.583711675725652, 4.58415797211473, 4.584421689435925, 4.586193231338104, 4.586538036827972, 4.5868915905699446, 4.58797570650626, 4.594975166498485, 4.595585800018994, 4.595914140275979, 4.613128666203216, 4.6134731620611396, 4.616097434283315, 4.672764309793769, 4.685364140436978]"
