"50,5,10,5","[-44.67355737822775, -41.05859160033305, -38.90869699103622, -37.42557551898254, -34.24515064496319, -29.25785820239193, -26.898844204417657, -26.034587352402802, -22.901233140457354, -22.100991613335786, -19.692641743234702, -19.33570798327033, -19.165984796121172, -14.601341274674608, -13.99445754409146, -13.75260614882524, -13.473847956571758, -13.44876471378347, -12.35746515221727, -10.386455720596635, -9.84163177688091, -9.72073762182437, -9.488191517031709, -9.409690992876545, -8.46974019449829, -8.022622377532189, -7.188605549011284, -6.782781549753234, -6.490770029362536, -5.557490807465488, -4.840826394307676, -3.8936890380033544, -2.0285547713109553, -0.7243537325356595, -0.622753919494373, -0.5356430147441673, 0.6549299114304281, 1.7456420717981251, 2.629282084564158, 3.180910364567418, 3.8781056003707626, 4.221580608074557, 5.921256964182806, 6.693816486532434, 7.429826768249077, 9.878237566007677, 12.929222127822722, 13.817154396450615, 18.554462835554514, 18.695950301067978]"
"50,5,10,10","[-15.03841665080705, -12.935515090842081, -7.97892797867571, -7.188434349874707, -3.8114573492617785, -2.440039319154328, -1.888902582151435, -1.468185996988415, 0.009449204983392079, 2.093437427097561, 3.2952437165624793, 3.5243099497435355, 5.814724203796314, 9.554865030871524, 9.848339576919988, 9.948091642689946, 10.420796425204134, 10.689530204876133, 12.030292733659016, 12.682944809111316, 13.597659917136875, 14.336587196239371, 14.653054538620491, 14.91478180615013, 17.68412984038382, 17.819171735805398, 18.07454423287195, 18.114382457671077, 18.76198969990192, 19.76246222826732, 19.782267970654217, 20.055430042719028, 20.10244594092717, 20.922367619332285, 21.0772878593929, 21.39520005781202, 21.609776995664674, 22.11958904974732, 22.21330228946872, 23.93333248746801, 24.2328020475973, 27.192379871854033, 27.284065337650723, 28.599048949104414, 29.311188819858042, 33.27274816372778, 33.94831556872878, 35.05730104194091, 36.40382788953493, 52.32475417100005]"
"50,5,10,50","[-28.606979693210175, -27.616945825542274, -25.55419177646212, -24.449269774626035, -24.216569534441895, -22.42691275339106, -18.22146029232589, -18.067136121743665, -16.148499886120227, -16.07679108284779, -15.461539527615042, -14.758473547398836, -14.706625965582994, -13.449660523872858, -13.349715436422631, -13.156776483117802, -12.766472879342697, -11.770277599243913, -11.291817765414525, -10.340578336379885, -10.21960036260278, -9.848600600707604, -9.807805650909229, -8.530725413353428, -7.348613169739814, -7.198962944377714, -5.405725785019171, -4.513159471698045, -3.8746520783666796, -3.2384910474962463, -3.074726419600374, -1.6180526265236796, -1.1549200080019248, -1.0487988969929445, -0.9821089107333787, -0.7484260062933403, 1.1052841290799222, 1.8848606506279675, 2.7693793997180194, 4.907255333070843, 5.727349761213509, 8.145842021029491, 9.437567552726673, 9.800482366043767, 11.626409282284262, 11.795347701882946, 13.181502222137683, 13.438435494697654, 14.54259322562933, 18.890273079773362]"
"50,5,50,5","[-54.79740476309716, -50.619609436491565, -47.93250915167597, -43.54727384281526, -40.753271150899984, -37.870979778969726, -36.865427034862364, -30.09444831592255, -28.989569143713915, -28.8987534041483, -26.799824192495464, -26.405289446020575, -26.37545890239231, -25.714569068183792, -25.473571743141292, -25.010509451106337, -24.622258476062036, -18.724461738415975, -18.217135782113047, -17.95858732834052, -17.67968245663162, -17.115844229129785, -16.940079098167466, -16.655560060967666, -15.937744881133309, -15.914825460860719, -15.889494218339237, -15.739697633077808, -15.376731536761659, -15.206073912438264, -15.191279147728794, -14.031166022594704, -14.015759463772184, -13.628418166322676, -13.340268708648086, -13.055123426211741, -12.360781619547378, -11.287600013379388, -10.939165057132008, -10.840155120073279, -10.772595844762385, -10.593752322659615, -9.9872192843978, -9.95661651711701, -9.389087391416703, -9.35625225102433, -7.851027203372677, -5.962596999111286, -4.743434404365639, -1.8955262873970855]"
"50,5,50,10","[-10.918298962810667, -2.759436899019007, -2.6872815851932765, 1.5370072511540038, 2.449889790594651, 2.881363221745263, 3.512923852256654, 4.307653734963413, 5.453397167946386, 7.842634220725488, 9.177505790134276, 9.640194657222956, 9.708937856463674, 10.14077782398071, 10.684411890635587, 10.918833567408637, 11.064912165807367, 11.357365052095421, 11.632030818890696, 12.802892311915599, 12.829590238336923, 12.898591152478204, 13.911190148218342, 14.644558950070229, 14.93981918405692, 14.94416552885337, 15.258526496389024, 15.606649565021126, 17.299358414811174, 17.472095917454187, 18.647800557515403, 20.045960941427392, 20.30888842268906, 20.68170386100812, 20.92346540343526, 21.673344402947343, 21.69249678416322, 21.745090949908416, 22.047991156154048, 22.2627762706168, 22.353145824840404, 22.931448962376066, 23.004722677030657, 25.011553650106336, 26.039864336154338, 26.436638443680202, 26.481426237052805, 26.935352594791446, 31.49151853942324, 35.43092418346136]"
"50,5,50,50","[-15.87092656356129, -15.760388719339446, -14.81875671635449, -9.9495097189258, -8.788311602525788, -8.36852534595588, -8.123592452493037, -7.1860939110246, -6.970257503283977, -6.954418814555352, -6.775151127126435, -6.762355173811645, -6.451434505102489, -4.3303472999468955, -3.3724179694737693, -3.1135793264695337, -1.7639686218784427, -1.09750502717064, -0.7608336838719238, -0.5116321176449357, 1.1912735839187425, 3.743094088047086, 4.200796027538039, 4.252710959476793, 4.4207474605330965, 5.00583264530024, 5.306979580607027, 6.674489996845241, 7.809815364483223, 8.52196349372073, 8.678636476302097, 8.880279747008755, 9.170252060699832, 9.560892995811264, 9.775323680701103, 11.481700698690366, 12.032002504220564, 12.695865322891628, 13.334134220535027, 14.480328146328244, 16.202187479175954, 17.63925599803962, 17.95993934580196, 18.006130388557537, 18.22023627861638, 22.182390166734834, 25.59020960623513, 25.591778027894424, 31.33209239413836, 37.768514593915]"
"50,10,5,5","[-56.86060446829397, -52.93216978290483, -43.82389431388839, -40.07598734019757, -39.450639317426415, -38.59438474956269, -35.82351760956216, -35.80715557905495, -35.53338650380012, -33.268066458116465, -33.1819147341598, -31.835028570068435, -30.92561711208198, -30.725355911771697, -29.025944284328624, -28.48714582269488, -26.587228760809854, -25.578238923186618, -25.015824666515837, -24.823090557830447, -24.321639978141295, -23.55455496592427, -22.930793042447153, -21.508151521633124, -20.892818661052186, -19.37986961597142, -16.86212696516473, -16.717231064981046, -16.653133626091297, -16.488720243956436, -16.16828245119599, -15.017827633839289, -13.746694291014157, -13.636500053567346, -12.697750403373224, -12.567572245004127, -12.333315208963928, -11.899602155808394, -11.305994395658278, -9.622151161224274, -8.856375615738202, -8.201709533497263, -6.991986563997873, -1.4368821096022246, 0.5543173288742551, 1.6327171125552122, 2.0106441177304815, 6.0089849710152095, 7.094294415805302, 11.818560512860522]"
"50,10,5,10","[-24.77926343709026, -15.00757234294099, -13.183110935854149, -13.089941455673184, -10.658194055669004, -10.18996697754742, -9.331424661972395, -9.330410609528586, -7.060072095128408, -6.009867456045239, -3.1876328909899283, -2.024974910604479, -0.28489305618746663, -0.11617401964139651, 1.2372605780864163, 1.761561582242634, 2.517823964572501, 3.231615950658758, 3.247828171277882, 4.038766234928492, 4.989491614919062, 5.1177685010846865, 6.42015866078385, 6.828552342802647, 6.999480023803137, 7.279091736060969, 7.481829983349652, 7.813156858912537, 7.868351950297298, 10.552548607425217, 11.08009562760168, 11.111117287470766, 11.601868984293048, 11.614811445559344, 13.037215398078164, 13.356704969337493, 13.480594586576613, 13.526242403223616, 13.965432700399354, 14.775724088687891, 15.240625899308672, 15.261499310977403, 17.362481899766273, 18.022818713236433, 18.36255087318315, 20.151461939554345, 25.515218272225695, 26.155922835657066, 26.715889425363393, 40.58392457462472]"
"50,10,5,50","[-37.80843599000558, -36.600393177020266, -34.75268975499078, -34.51879653534204, -34.464062191545906, -29.57666632886867, -29.21624578219089, -27.624367380327524, -22.388419325919017, -22.08949603516048, -21.93486863851823, -19.186486829168487, -19.030928235976887, -18.924494483945526, -18.574892664456307, -18.394069747249315, -16.9098379123599, -16.485130848990703, -15.726542734843155, -15.578650121044731, -14.743512400378252, -14.707897269037097, -14.165456176445984, -13.701909373827784, -13.04815672372657, -12.321243019315272, -11.906760954753416, -11.45461919638201, -11.151666566906044, -11.118778031294688, -9.02918553495891, -8.59071334822013, -8.225650407770274, -8.13949610326808, -7.671649330431428, -6.826306164699002, -5.953010777935326, -5.61054665312453, -5.453937310844514, -3.7254763548065384, -2.6699100894018843, -1.4916780597302512, 0.450543341208391, 2.9488774749550757, 6.197065849303088, 6.497054167654169, 6.905192149001692, 7.509404778012438, 7.874108922099402, 13.689721154565184]"
"50,10,10,5","[-21.086871836207063, -17.255268616918677, -15.49067029206066, -15.215005909909166, -12.057679467552488, -11.717207273938746, -11.32814407238299, -11.052770355932275, -8.335343240766232, -8.205565531401085, -7.070374667773141, -6.525680127442202, -4.907307248647904, -4.247428632636999, -2.8547458731954176, -2.7984898685792583, -2.499570221958141, -2.269787524257314, -1.7489053227499922, -1.7378147073477002, -0.05759890082634911, 0.01860115172507726, 1.7974354445095804, 2.5746563901586463, 4.467780172788706, 4.613583975254208, 7.2032804509224455, 7.5144786388121485, 8.542503346827388, 8.589479339149264, 8.757152580184119, 9.119523555191467, 9.342756445290656, 10.151790871591828, 11.555289654577624, 11.694816345493114, 11.700177033486247, 12.66742222475595, 12.682272063516704, 13.095176193966012, 15.66414828032621, 15.787954062206591, 17.941225519255628, 17.982848666877683, 20.210789172598652, 23.06816628566004, 24.86666540025146, 30.47627849975696, 32.838437238683255, 37.63673060830833]"
"50,10,10,10","[-26.330308221301266, -24.540341710878113, -22.472283931266798, -18.931006007155613, -18.919711136810395, -17.23606690394178, -15.970858042908654, -15.201397352856564, -14.113419542497613, -13.753869270385819, -12.901557265006133, -11.679783641387338, -11.532709463761032, -11.09907492581851, -10.128174683928039, -9.4364385701462, -9.372054387307443, -8.758689925000692, -6.962529514551367, -6.42816856699659, -6.131576728163955, -5.216540694457631, -3.970265898207277, -3.6315125690818624, -2.1663244297055706, -2.0596350955004685, -1.5005879231729993, -0.9145962123182884, -0.4755260808144375, -0.42856845181930847, -0.23804436456094225, -0.20241103444327657, -0.1434075973794171, 0.3649882021409434, 2.0937568020442967, 3.7530556762536906, 3.8876986339572492, 4.8125626725428745, 5.758460545566838, 6.7325833438640945, 7.62947411715765, 8.316039886930533, 13.043460560337012, 14.307461252809603, 14.55269013821602, 15.697724943670615, 16.75709532836769, 21.12211164703479, 23.38621088155555, 23.987657721752363]"
"50,10,10,50","[-25.244094683306958, -23.469089005088005, -21.614324097866554, -20.906236164930764, -20.23181863540726, -17.02021024093382, -15.376002996864004, -15.014928353076975, -14.806593255835784, -14.688265513148782, -12.220686130305605, -11.128125414118486, -9.133176787114438, -8.850297241053934, -8.3674981268862, -7.855625886053044, -7.803011294937237, -7.707599420381516, -7.410408482739221, -7.0988772424228435, -6.903664937718442, -6.844407372040969, -5.988895629417468, -5.172835659194933, -3.699580745783148, -3.154389461062236, -2.7188585403608436, -1.9136694813218673, -1.0481775569840042, 0.6445857575399456, 1.0162630484257602, 1.3379216539853613, 1.4121889110179744, 2.236899468437934, 3.2736088244604398, 3.6396500908372955, 3.7366019056936324, 4.362537834803782, 4.4886576221161265, 4.686329865204499, 5.778796335364871, 6.740470152967764, 8.55421884912795, 9.42622913733298, 10.507629220810951, 12.669731504222979, 13.222051035615081, 15.950209799672914, 19.687985829200677, 24.27166852707482]"
"50,10,50,5","[-75.80223361099485, -73.94303798796554, -73.74054473315688, -72.09874559504935, -71.54154927050406, -70.49543959737474, -68.63085840462702, -68.41911983227268, -66.77269853799724, -66.31633344787137, -63.494611368262504, -63.37551193392761, -63.094091842821754, -62.22369728413341, -61.91755863521289, -61.84890736425937, -61.671738876743056, -61.06220959659623, -58.78331292866389, -58.39572155570043, -57.441700770535064, -57.325208081589125, -56.14123189218435, -55.788576811177364, -55.10460601085939, -53.762732669803555, -53.75227996320345, -52.73796906182039, -52.59031801079324, -52.429129385699696, -51.89530796677981, -51.195565408829836, -49.99755133992326, -49.29859114733509, -48.45842299051129, -47.75183579676198, -47.31946093428571, -46.97737398058069, -46.55564161445903, -46.259553531572664, -43.36786304533466, -42.387832804068715, -39.307178963490855, -38.471590062227484, -37.89819073323419, -36.69544610856589, -36.34460034803671, -35.49128986411757, -29.952261836199142, -20.127236780157887]"
"50,10,50,10","[9.437607811657887, 9.611417911721583, 11.342271492978906, 12.852096759135486, 18.16949967457732, 20.9366111904216, 21.654349178962534, 21.77557000286712, 22.00591643017065, 22.337551990111148, 22.452893187259498, 25.094124779441913, 26.048538668557605, 26.077482833912576, 26.848262235070244, 27.240018540874438, 27.43281157169969, 28.20975813221074, 29.828642579296172, 32.935801944923625, 33.58476944251629, 35.303528880342874, 35.96018369755586, 36.585870523034316, 36.65546850991244, 37.30074069308717, 37.39594088592823, 39.99155380289628, 40.178919759966526, 40.27309262983692, 40.98594464576872, 41.26168856379692, 41.78277700846409, 42.904861289059966, 43.01429119103797, 43.18087346032482, 44.40168517952204, 44.51638411749462, 45.95129881429561, 46.00570071975994, 47.38435932133443, 49.34985333343639, 49.757244867388835, 49.993526166912396, 51.11736529360254, 52.16703219468457, 52.35922936090292, 54.65090262318465, 55.736362786384134, 58.210510353313296]"
"50,10,50,50","[11.802237247767158, 18.863075327973792, 20.197792385225593, 23.93976693860469, 24.601508166423283, 25.576198877936836, 25.80438556474332, 26.21431713788075, 27.916898241875906, 28.127501780472322, 29.813771422383912, 30.642819665414148, 32.26796154061781, 32.37276224113418, 34.437089435714576, 34.47815675050821, 35.38493218548301, 38.20187276588829, 38.58326398394734, 38.75429593625268, 38.79233255052589, 38.81647256766571, 39.501525719249905, 40.09527764883944, 40.769865068859765, 40.96881722818577, 41.00440986701819, 41.980983696335315, 42.24866472450709, 42.366578794003466, 43.300294538691595, 44.00631409965693, 44.94843442586184, 45.16933798516149, 45.418025203521864, 45.655380127679166, 45.994359449293135, 46.58544574510177, 47.54258242537958, 49.61574899255319, 49.877132274881305, 49.98641635049493, 50.192825838363284, 51.74905203397552, 52.66956876331564, 53.98597828340422, 54.53362364612584, 57.71319994794748, 58.05849461201612, 69.39460229595288]"
"50,50,5,5","[-25.766445093139435, -24.376939235002194, -23.428914581606605, -20.567786264453368, -18.201177450005794, -18.138759229255037, -15.003157547127627, -14.855004971383579, -14.409229871982756, -13.163760213419984, -11.96728818221048, -11.855571570358117, -11.788382336825713, -11.68442115827509, -10.404783839813659, -10.096941523326848, -9.887267862167178, -8.902633426232697, -8.426192723336026, -5.626486799250719, -5.444875460620883, -4.982653504809267, -4.176926133482096, -3.811319909853081, -3.6939320928857073, -3.391688653415169, -2.307280423871211, -0.2914075170985768, 0.4025124260218389, 0.4136218066484778, 1.7112242297984996, 2.0035881542261613, 2.1700053809424165, 2.637146146036319, 3.2473833094772324, 3.6666251753658208, 5.033123022072317, 5.654529509878257, 5.919860473357571, 6.280713142745215, 6.683131528149323, 6.895912273983743, 6.9505052614889955, 7.827471367856029, 8.915040788508083, 14.927055910413085, 17.403552242721176, 25.812797986103806, 26.311753052616314, 31.826063407784034]"
"50,50,5,10","[-17.999534566624718, -14.481691140881207, -13.064144522063684, -12.142423683528259, -9.630723179616602, -9.410157473696577, -7.687218329336738, -6.130940484244768, -5.5767780917206675, -5.065320071443972, -3.115570976453502, -2.8420105148961263, -1.8923815977922218, 0.6710287241067685, 1.7888624860602969, 1.906289862681068, 2.186832838115964, 2.6696311122203573, 3.5456632231808096, 3.879170750389224, 4.785168196591486, 4.904494555090009, 5.403176218999697, 5.555214806809417, 5.564061841418208, 6.72691025939857, 7.135423397528712, 8.787202644640292, 10.775834033950737, 11.434679651358282, 11.876228645627977, 12.337272258351991, 12.372510400288292, 13.120934258080137, 13.152598179839588, 13.494667035982872, 14.930424809830761, 15.340964092109818, 16.53162705205053, 16.811552263696843, 16.971983441614853, 18.046498721755952, 18.508978693509402, 19.80574276397902, 21.78941228456415, 23.15786049809182, 29.689996591542382, 31.887332254079027, 40.018992931435015, 40.24784919426308]"
"50,50,5,50","[-39.84801387524616, -31.001065122056563, -25.149313857916496, -23.5647393373642, -20.30047864086833, -18.09090449298773, -17.20162452653477, -16.631561531339276, -15.574538366175581, -15.119185017801792, -14.391716010805903, -13.704128136966194, -13.293128503133403, -13.124434675080181, -11.536049205890194, -10.783241965945916, -10.770971830758482, -10.359476254554496, -9.71212278414271, -9.496072551701637, -8.68106953885681, -8.273095701240399, -8.049691780660352, -7.7549243965352055, -5.6520190764737634, -5.604702693398805, -5.579544621636141, -4.615722233789599, -3.6090192771523624, -3.4060472449858006, -2.3956032794684337, -1.6516115781475778, -0.3489740869427944, 2.500022824391988, 4.278011593543447, 4.367739421562055, 5.08692592740389, 6.024000730118292, 6.0853663069415385, 9.210769583185163, 9.226826175515935, 10.450620325595004, 10.540071619286964, 10.80049999929684, 12.75035067151163, 14.71471606497992, 16.698095879394195, 26.909700534988396, 26.97038360608253, 30.78442410434011]"
"50,50,10,5","[-13.507862311733403, -12.934010459260637, -9.083962998537535, -7.965181650970844, -7.913942826436829, -6.954264458490888, -6.0314014768648025, -5.72279807720777, -5.3771768269504205, -3.032372474984597, -1.9163778910932017, -1.069607217495987, -0.13088260485346837, 2.062044983256125, 2.912816731080964, 3.4721659829125313, 4.547048225931784, 4.872130726851403, 6.397627080784159, 6.565284051012062, 6.737824650029418, 8.976079115303092, 9.096692336990337, 9.122801861945128, 9.240006549962832, 9.797327590246947, 10.820383246838169, 11.74660958916342, 12.228281910912052, 12.229000144418029, 12.267366204125311, 12.48963255048911, 13.122835825621582, 13.28078572302443, 14.439642980896615, 16.08414393729297, 17.40283091450482, 20.372935338611015, 20.864108739367925, 21.518935195138923, 22.68667212672191, 23.530535954159962, 24.950973423481358, 25.735316957283032, 26.783193636445343, 27.075606265726144, 27.464250212147103, 30.71786232209031, 31.784563360877545, 39.320128315084574]"
"50,50,10,10","[-41.795671200113475, -32.81409635678293, -28.777242170825197, -25.101674704854716, -25.016606900859085, -17.462476168752257, -15.17244053246187, -14.565487884345025, -14.439647132644076, -14.36661967253663, -14.241458983004728, -13.752581389463293, -12.28690180639477, -12.27179019493473, -10.972775240280571, -10.670171331850469, -10.414360449689703, -9.521197400019833, -8.94592016509583, -8.696075118562451, -7.6371269743823795, -5.389655665345875, -5.116997442328145, -4.861630704696501, -4.692018413327423, -3.7502708264841287, -2.994672224443872, -2.8867941613400077, -1.3481588986626356, -1.218138355722513, -0.6021335433274446, 0.24437000719804658, 1.0594001607059624, 1.2230194131296197, 1.5025614822004099, 1.683090582891113, 2.825036686683137, 3.4661043990478664, 4.466486094495177, 5.884938991298336, 6.176618347303041, 6.670552446298548, 7.180008086771917, 9.785296228561915, 9.824630257069186, 11.449086529187184, 14.100963768915495, 16.66626022372379, 20.862143668302398, 29.86432535481819]"
"50,50,10,50","[-35.65648650214451, -33.044379637242756, -30.31252278667784, -29.917895074043344, -29.68802701706209, -27.465573922192696, -27.36117178641733, -26.324861474782075, -24.191656781681083, -22.07974909973202, -20.98790416367563, -20.949292657494663, -20.704803509531878, -20.454086767575042, -19.706452069992654, -19.541991669452763, -19.157727476697353, -18.173971889836384, -17.70426779008627, -17.40350882627834, -17.334686719673222, -17.091105791962683, -16.48314010834296, -15.874094080284856, -14.899465518920156, -13.580187712282932, -12.64370733587011, -11.832074126884654, -10.677032445750054, -9.817177082735448, -9.14578642985881, -8.42725848561123, -8.354804152308766, -7.430039277245648, -7.281568856266151, -5.449721739824872, -5.252869609665911, -5.217061266374932, -3.541154441191476, -3.2579715978917796, -2.1706859111259096, -1.361928539203534, -1.236685343436159, 2.8213543914095496, 4.320018856293728, 8.28018423439698, 9.661617471634525, 10.09681577053961, 12.885387040052574, 15.922674668081516]"
"50,50,50,5","[-33.47570986020433, -31.97410059264427, -29.331376210935076, -27.829761354051964, -23.58068074596751, -21.10629592061509, -17.161677494716848, -16.66122209618739, -15.655111588925681, -13.780524062919906, -13.143660247516493, -12.468126243216165, -12.184518300899501, -11.451657977701302, -10.94199159178602, -8.56634167697346, -8.395808487458941, -7.390713692137414, -6.840172357764035, -6.732624235225463, -6.442019746091296, -4.777504707693282, -2.901751086235272, -2.184154138848834, -2.1768133699177676, -1.963036982294002, -1.8913574496006738, -1.5867981454924474, -1.4471012839875312, -0.48668829797158875, 2.1579140320095282, 2.336091937471064, 3.26208060240568, 4.649401641141053, 5.242920050372398, 5.890244398128916, 6.904461954349439, 7.814281847960165, 8.862103676848163, 8.938059752198203, 9.542635997388647, 9.977751048691859, 10.92247415785771, 13.111349708648758, 13.535673861143112, 14.19641858128129, 15.365311693502134, 23.55898022908887, 27.273884354668745, 31.68397054041892]"
"50,50,50,10","[-13.879975981362819, -12.934250468285166, -11.908613783402165, -9.760301048858688, -9.638143000652201, -9.464194958374957, -9.256517214004074, -8.775865887042777, -8.244809029862331, -7.691242607592903, -5.846779522666087, -5.423439617143052, -4.571108516387373, -4.111593554717604, -2.9889822478579453, -2.7410081413382246, -2.1366102979131476, 0.031205081576209714, 0.6285922941438367, 1.7759890585911462, 2.2745207410407446, 2.785964078832748, 4.954503723447415, 4.964542622835186, 5.1113995167949895, 6.8263976228100836, 7.1518756706751985, 7.899080286304605, 8.020305656042122, 8.132078557257946, 8.173472205130915, 8.341888521308313, 8.610007953147058, 8.907618221464789, 9.73803275180379, 10.551194799629512, 11.621920566380854, 13.343966827531784, 14.399883120572785, 14.947945550951902, 15.033336322360146, 16.87082312562632, 17.25152789075743, 19.395227935312732, 20.783203244695184, 22.27074133673705, 22.91285751634084, 25.06914450146877, 26.977570200337766, 28.950758223963852]"
"50,50,50,50","[46.79000028985216, 60.40674548121834, 61.56384084249515, 64.63212528297689, 66.25613337536412, 71.47925585893503, 71.66747467300362, 72.07392750667759, 72.89555028028919, 73.14797049746977, 73.39737150340176, 76.24809542218885, 78.93879215080383, 79.00109949133997, 79.29366401246492, 79.35260564591418, 80.4108221704916, 81.52858092434256, 84.7116241955451, 84.91195698288657, 85.91964068546811, 86.12321477080526, 86.49263438094235, 86.8427544091187, 87.29383943338159, 87.59990264236302, 89.56171375397624, 89.85055169647478, 90.29044441060579, 90.67611600978678, 91.35344489592737, 93.03028659235919, 93.77398459578069, 94.01995416026358, 95.23645641515087, 95.27498862677035, 95.85413142141502, 96.2617381478516, 96.8111081637083, 98.9004498269987, 100.39368179180899, 100.9674850021081, 101.23065859190031, 102.77851382825558, 102.91476391076178, 103.26822315829561, 106.7299368918693, 108.14269844882736, 109.64836944266122, 115.97904369208246]"
